from_stop_id,to_stop_id,transfer_type,min_transfer_time,min_walk_time,min_wheelchair_time,suggested_buffer_time,wheelchair_transfer,from_trip_id,to_trip_id
70033,5271,1,,,,,,51721003-OakGroveWellington0,51721003-OakGroveWellington1
70033,5271,1,,,,,,51721004-OakGroveWellington0,51721004-OakGroveWellington1
70033,5271,1,,,,,,51721005-OakGroveWellington0,51721005-OakGroveWellington1
70033,5271,1,,,,,,51721006-OakGroveWellington0,51721006-OakGroveWellington1
70033,5271,1,,,,,,51721007-OakGroveWellington0,51721007-OakGroveWellington1
70033,5271,1,,,,,,51721008-OakGroveWellington0,51721008-OakGroveWellington1
70033,5271,1,,,,,,51721009-OakGroveWellington0,51721009-OakGroveWellington1
70033,5271,1,,,,,,51721010-OakGroveWellington0,51721010-OakGroveWellington1
70033,5271,1,,,,,,51721011-OakGroveWellington0,51721011-OakGroveWellington1
70033,5271,1,,,,,,51721012-OakGroveWellington0,51721012-OakGroveWellington1
70033,5271,1,,,,,,51721013-OakGroveWellington0,51721013-OakGroveWellington1
70033,5271,1,,,,,,51721014-OakGroveWellington0,51721014-OakGroveWellington1
70033,5271,1,,,,,,51721015-OakGroveWellington0,51721015-OakGroveWellington1
70033,5271,1,,,,,,51721016-OakGroveWellington0,51721016-OakGroveWellington1
70033,5271,1,,,,,,51721017-OakGroveWellington0,51721017-OakGroveWellington1
70033,5271,1,,,,,,51721022-OakGroveWellington0,51721022-OakGroveWellington1
70033,5271,1,,,,,,51721036-OakGroveWellington0,51721036-OakGroveWellington1
70033,5271,1,,,,,,51721037-OakGroveWellington0,51721037-OakGroveWellington1
70033,5271,1,,,,,,51721038-OakGroveWellington0,51721038-OakGroveWellington1
70033,5271,1,,,,,,51721039-OakGroveWellington0,51721039-OakGroveWellington1
70033,5271,1,,,,,,51721040-OakGroveWellington0,51721040-OakGroveWellington1
70033,5271,1,,,,,,51721041-OakGroveWellington0,51721041-OakGroveWellington1
70033,5271,1,,,,,,51721042-OakGroveWellington0,51721042-OakGroveWellington1
70033,5271,1,,,,,,51721043-OakGroveWellington0,51721043-OakGroveWellington1
70033,5271,1,,,,,,51721044-OakGroveWellington0,51721044-OakGroveWellington1
70033,5271,1,,,,,,51721045-OakGroveWellington0,51721045-OakGroveWellington1
70033,5271,1,,,,,,51721046-OakGroveWellington0,51721046-OakGroveWellington1
70033,5271,1,,,,,,51721047-OakGroveWellington0,51721047-OakGroveWellington1
70033,5271,1,,,,,,51721048-OakGroveWellington0,51721048-OakGroveWellington1
70033,5271,1,,,,,,51721049-OakGroveWellington0,51721049-OakGroveWellington1
70033,5271,1,,,,,,51721050-OakGroveWellington0,51721050-OakGroveWellington1
70033,5271,1,,,,,,51721051-OakGroveWellington0,51721051-OakGroveWellington1
70033,5271,1,,,,,,51721052-OakGroveWellington0,51721052-OakGroveWellington1
70033,5271,1,,,,,,51721053-OakGroveWellington0,51721053-OakGroveWellington1
70033,5271,1,,,,,,51721054-OakGroveWellington0,51721054-OakGroveWellington1
70033,5271,1,,,,,,51721055-OakGroveWellington0,51721055-OakGroveWellington1
70033,5271,1,,,,,,51721056-OakGroveWellington0,51721056-OakGroveWellington1
70033,5271,1,,,,,,51721057-OakGroveWellington0,51721057-OakGroveWellington1
70033,5271,1,,,,,,51721058-OakGroveWellington0,51721058-OakGroveWellington1
70033,5271,1,,,,,,51721059-OakGroveWellington0,51721059-OakGroveWellington1
70033,5271,1,,,,,,51721060-OakGroveWellington0,51721060-OakGroveWellington1
70033,5271,1,,,,,,51721061-OakGroveWellington0,51721061-OakGroveWellington1
70033,5271,1,,,,,,51721062-OakGroveWellington0,51721062-OakGroveWellington1
70033,5271,1,,,,,,51721063-OakGroveWellington0,51721063-OakGroveWellington1
70033,5271,1,,,,,,51721064-OakGroveWellington0,51721064-OakGroveWellington1
70033,5271,1,,,,,,51721065-OakGroveWellington0,51721065-OakGroveWellington1
70033,5271,1,,,,,,51721066-OakGroveWellington0,51721066-OakGroveWellington1
70033,5271,1,,,,,,51721067-OakGroveWellington0,51721067-OakGroveWellington1
70033,5271,1,,,,,,51721068-OakGroveWellington0,51721068-OakGroveWellington1
70033,5271,1,,,,,,51721069-OakGroveWellington0,51721069-OakGroveWellington1
70033,5271,1,,,,,,51721070-OakGroveWellington0,51721070-OakGroveWellington1
70033,5271,1,,,,,,51721071-OakGroveWellington0,51721071-OakGroveWellington1
70033,5271,1,,,,,,51721072-OakGroveWellington0,51721072-OakGroveWellington1
70033,5271,1,,,,,,51721073-OakGroveWellington0,51721073-OakGroveWellington1
70033,5271,1,,,,,,51721074-OakGroveWellington0,51721074-OakGroveWellington1
70033,5271,1,,,,,,51721075-OakGroveWellington0,51721075-OakGroveWellington1
70033,5271,1,,,,,,51721076-OakGroveWellington0,51721076-OakGroveWellington1
70033,5271,1,,,,,,51721077-OakGroveWellington0,51721077-OakGroveWellington1
70033,5271,1,,,,,,51721078-OakGroveWellington0,51721078-OakGroveWellington1
70033,5271,1,,,,,,51721079-OakGroveWellington0,51721079-OakGroveWellington1
70033,5271,1,,,,,,51721080-OakGroveWellington0,51721080-OakGroveWellington1
70033,5271,1,,,,,,51721081-OakGroveWellington0,51721081-OakGroveWellington1
70033,5271,1,,,,,,51721082-OakGroveWellington0,51721082-OakGroveWellington1
70033,5271,1,,,,,,51721083-OakGroveWellington0,51721083-OakGroveWellington1
70033,5271,1,,,,,,51721084-OakGroveWellington0,51721084-OakGroveWellington1
70033,5271,1,,,,,,51721085-OakGroveWellington0,51721085-OakGroveWellington1
70033,5271,1,,,,,,51721086-OakGroveWellington0,51721086-OakGroveWellington1
70033,5271,1,,,,,,51721087-OakGroveWellington0,51721087-OakGroveWellington1
70033,5271,1,,,,,,51721088-OakGroveWellington0,51721088-OakGroveWellington1
70033,5271,1,,,,,,51721089-OakGroveWellington0,51721089-OakGroveWellington1
70033,5271,1,,,,,,51721090-OakGroveWellington0,51721090-OakGroveWellington1
70033,5271,1,,,,,,51721091-OakGroveWellington0,51721091-OakGroveWellington1
70033,5271,1,,,,,,51721092-OakGroveWellington0,51721092-OakGroveWellington1
70033,5271,1,,,,,,51721093-OakGroveWellington0,51721093-OakGroveWellington1
70033,5271,1,,,,,,51721094-OakGroveWellington0,51721094-OakGroveWellington1
70033,5271,1,,,,,,51721095-OakGroveWellington0,51721095-OakGroveWellington1
70033,5271,1,,,,,,51721096-OakGroveWellington0,51721096-OakGroveWellington1
70033,5271,1,,,,,,51721097-OakGroveWellington0,51721097-OakGroveWellington1
70033,5271,1,,,,,,51721098-OakGroveWellington0,51721098-OakGroveWellington1
70033,5271,1,,,,,,51721099-OakGroveWellington0,51721099-OakGroveWellington1
70033,5271,1,,,,,,51721100-OakGroveWellington0,51721100-OakGroveWellington1
70033,5271,1,,,,,,51721101-OakGroveWellington0,51721101-OakGroveWellington1
70033,5271,1,,,,,,51721102-OakGroveWellington0,51721102-OakGroveWellington1
70033,5271,1,,,,,,51721103-OakGroveWellington0,51721103-OakGroveWellington1
70033,5271,1,,,,,,51721104-OakGroveWellington0,51721104-OakGroveWellington1
70033,5271,1,,,,,,51721105-OakGroveWellington0,51721105-OakGroveWellington1
70033,5271,1,,,,,,51721106-OakGroveWellington0,51721106-OakGroveWellington1
70033,5271,1,,,,,,51721107-OakGroveWellington0,51721107-OakGroveWellington1
70033,5271,1,,,,,,51721108-OakGroveWellington0,51721108-OakGroveWellington1
70033,5271,1,,,,,,51721109-OakGroveWellington0,51721109-OakGroveWellington1
70033,5271,1,,,,,,51721110-OakGroveWellington0,51721110-OakGroveWellington1
70033,5271,1,,,,,,51721111-OakGroveWellington0,51721111-OakGroveWellington1
70072,2231,1,,,,,,51849603-AlewifeKendall0,51849603-AlewifeKendall1
70072,2231,1,,,,,,51849604-AlewifeKendall0,51849604-AlewifeKendall1
70072,2231,1,,,,,,51849605-AlewifeKendall0,51849605-AlewifeKendall1
70072,2231,1,,,,,,51849606-AlewifeKendall0,51849606-AlewifeKendall1
70072,2231,1,,,,,,51849612-AlewifeKendall0,51849612-AlewifeKendall1
70072,2231,1,,,,,,51849613-AlewifeKendall0,51849613-AlewifeKendall1
70072,2231,1,,,,,,51849614-AlewifeKendall0,51849614-AlewifeKendall1
70072,2231,1,,,,,,51849615-AlewifeKendall0,51849615-AlewifeKendall1
70072,2231,1,,,,,,51849621-AlewifeKendall0,51849621-AlewifeKendall1
70072,2231,1,,,,,,51849622-AlewifeKendall0,51849622-AlewifeKendall1
70072,2231,1,,,,,,51849623-AlewifeKendall0,51849623-AlewifeKendall1
70072,2231,1,,,,,,51849624-AlewifeKendall0,51849624-AlewifeKendall1
70072,2231,1,,,,,,51849630-AlewifeKendall0,51849630-AlewifeKendall1
70072,2231,1,,,,,,51849631-AlewifeKendall0,51849631-AlewifeKendall1
70072,2231,1,,,,,,51849632-AlewifeKendall0,51849632-AlewifeKendall1
70072,2231,1,,,,,,51849633-AlewifeKendall0,51849633-AlewifeKendall1
70072,2231,1,,,,,,51849639-AlewifeKendall0,51849639-AlewifeKendall1
70072,2231,1,,,,,,51849640-AlewifeKendall0,51849640-AlewifeKendall1
70072,2231,1,,,,,,51849641-AlewifeKendall0,51849641-AlewifeKendall1
70072,2231,1,,,,,,51849642-AlewifeKendall0,51849642-AlewifeKendall1
70072,2231,1,,,,,,51849648-AlewifeKendall0,51849648-AlewifeKendall1
70072,2231,1,,,,,,51849649-AlewifeKendall0,51849649-AlewifeKendall1
70072,2231,1,,,,,,51849650-AlewifeKendall0,51849650-AlewifeKendall1
70072,2231,1,,,,,,51849651-AlewifeKendall0,51849651-AlewifeKendall1
70072,2231,1,,,,,,51849657-AlewifeKendall0,51849657-AlewifeKendall1
70072,2231,1,,,,,,51849658-AlewifeKendall0,51849658-AlewifeKendall1
70072,2231,1,,,,,,51849659-AlewifeKendall0,51849659-AlewifeKendall1
70072,2231,1,,,,,,51849660-AlewifeKendall0,51849660-AlewifeKendall1
70072,2231,1,,,,,,51849666-AlewifeKendall0,51849666-AlewifeKendall1
70072,2231,1,,,,,,51849667-AlewifeKendall0,51849667-AlewifeKendall1
70072,2231,1,,,,,,51849668-AlewifeKendall0,51849668-AlewifeKendall1
70072,2231,1,,,,,,51849669-AlewifeKendall0,51849669-AlewifeKendall1
70072,2231,1,,,,,,51849670-AlewifeKendall0,51849670-AlewifeKendall1
70072,2231,1,,,,,,51849671-AlewifeKendall0,51849671-AlewifeKendall1
70072,2231,1,,,,,,51849672-AlewifeKendall0,51849672-AlewifeKendall1
70072,2231,1,,,,,,51849673-AlewifeKendall0,51849673-AlewifeKendall1
70072,2231,1,,,,,,51849674-AlewifeKendall0,51849674-AlewifeKendall1
70072,2231,1,,,,,,51849675-AlewifeKendall0,51849675-AlewifeKendall1
70072,2231,1,,,,,,51849676-AlewifeKendall0,51849676-AlewifeKendall1
70072,2231,1,,,,,,51849677-AlewifeKendall0,51849677-AlewifeKendall1
70072,2231,1,,,,,,51849683-AlewifeKendall0,51849683-AlewifeKendall1
70072,2231,1,,,,,,51849684-AlewifeKendall0,51849684-AlewifeKendall1
70072,2231,1,,,,,,51849685-AlewifeKendall0,51849685-AlewifeKendall1
70072,2231,1,,,,,,51849686-AlewifeKendall0,51849686-AlewifeKendall1
70072,2231,1,,,,,,51849692-AlewifeKendall0,51849692-AlewifeKendall1
70072,2231,1,,,,,,51849693-AlewifeKendall0,51849693-AlewifeKendall1
70072,2231,1,,,,,,51849694-AlewifeKendall0,51849694-AlewifeKendall1
70072,2231,1,,,,,,51849695-AlewifeKendall0,51849695-AlewifeKendall1
70072,2231,1,,,,,,51849701-AlewifeKendall0,51849701-AlewifeKendall1
70072,2231,1,,,,,,51849702-AlewifeKendall0,51849702-AlewifeKendall1
70072,2231,1,,,,,,51849703-AlewifeKendall0,51849703-AlewifeKendall1
70072,2231,1,,,,,,51849704-AlewifeKendall0,51849704-AlewifeKendall1
70072,2231,1,,,,,,51849710-AlewifeKendall0,51849710-AlewifeKendall1
70072,2231,1,,,,,,51849711-AlewifeKendall0,51849711-AlewifeKendall1
70072,2231,1,,,,,,51849712-AlewifeKendall0,51849712-AlewifeKendall1
70072,2231,1,,,,,,51849713-AlewifeKendall0,51849713-AlewifeKendall1
70072,2231,1,,,,,,51849719-AlewifeKendall0,51849719-AlewifeKendall1
70072,2231,1,,,,,,51849720-AlewifeKendall0,51849720-AlewifeKendall1
70072,2231,1,,,,,,51849721-AlewifeKendall0,51849721-AlewifeKendall1
70072,2231,1,,,,,,51849722-AlewifeKendall0,51849722-AlewifeKendall1
70072,2231,1,,,,,,51849728-AlewifeKendall0,51849728-AlewifeKendall1
70072,2231,1,,,,,,51849729-AlewifeKendall0,51849729-AlewifeKendall1
70072,2231,1,,,,,,51849730-AlewifeKendall0,51849730-AlewifeKendall1
70072,2231,1,,,,,,51849731-AlewifeKendall0,51849731-AlewifeKendall1
70072,2231,1,,,,,,51849737-AlewifeKendall0,51849737-AlewifeKendall1
70072,2231,1,,,,,,51849738-AlewifeKendall0,51849738-AlewifeKendall1
70072,2231,1,,,,,,51849739-AlewifeKendall0,51849739-AlewifeKendall1
70072,2231,1,,,,,,51849740-AlewifeKendall0,51849740-AlewifeKendall1
70072,2231,1,,,,,,51849744-AlewifeKendall0,51849744-AlewifeKendall1
70072,2231,1,,,,,,51849745-AlewifeKendall0,51849745-AlewifeKendall1
70072,2231,1,,,,,,51849746-AlewifeKendall0,51849746-AlewifeKendall1
70072,2231,1,,,,,,51849747-AlewifeKendall0,51849747-AlewifeKendall1
70072,2231,1,,,,,,51849748-AlewifeKendall0,51849748-AlewifeKendall1
70072,2231,1,,,,,,51849749-AlewifeKendall0,51849749-AlewifeKendall1
70072,2231,1,,,,,,51849750-AlewifeKendall0,51849750-AlewifeKendall1
70072,2231,1,,,,,,51849751-AlewifeKendall0,51849751-AlewifeKendall1
70072,2231,1,,,,,,51849752-AlewifeKendall0,51849752-AlewifeKendall1
70072,2231,1,,,,,,51849753-AlewifeKendall0,51849753-AlewifeKendall1
70072,2231,1,,,,,,51849754-AlewifeKendall0,51849754-AlewifeKendall1
70072,2231,1,,,,,,51849755-AlewifeKendall0,51849755-AlewifeKendall1
70072,2231,1,,,,,,51849756-AlewifeKendall0,51849756-AlewifeKendall1
70072,2231,1,,,,,,51849757-AlewifeKendall0,51849757-AlewifeKendall1
70072,2231,1,,,,,,51849758-AlewifeKendall0,51849758-AlewifeKendall1
70072,2231,1,,,,,,51849759-AlewifeKendall0,51849759-AlewifeKendall1
70072,2231,1,,,,,,51849760-AlewifeKendall0,51849760-AlewifeKendall1
70072,2231,1,,,,,,51849761-AlewifeKendall0,51849761-AlewifeKendall1
70072,2231,1,,,,,,51849762-AlewifeKendall0,51849762-AlewifeKendall1
70072,2231,1,,,,,,51849763-AlewifeKendall0,51849763-AlewifeKendall1
70072,2231,1,,,,,,51849764-AlewifeKendall0,51849764-AlewifeKendall1
70072,2231,1,,,,,,51849765-AlewifeKendall0,51849765-AlewifeKendall1
70072,2231,1,,,,,,51849766-AlewifeKendall0,51849766-AlewifeKendall1
70072,2231,1,,,,,,51849767-AlewifeKendall0,51849767-AlewifeKendall1
70072,2231,1,,,,,,51849768-AlewifeKendall0,51849768-AlewifeKendall1
70072,2231,1,,,,,,51849769-AlewifeKendall0,51849769-AlewifeKendall1
70072,2231,1,,,,,,51849770-AlewifeKendall0,51849770-AlewifeKendall1
70072,2231,1,,,,,,51849771-AlewifeKendall0,51849771-AlewifeKendall1
70072,2231,1,,,,,,51849772-AlewifeKendall0,51849772-AlewifeKendall1
70072,2231,1,,,,,,51849773-AlewifeKendall0,51849773-AlewifeKendall1
70072,2231,1,,,,,,51849774-AlewifeKendall0,51849774-AlewifeKendall1
70072,2231,1,,,,,,51849775-AlewifeKendall0,51849775-AlewifeKendall1
70072,2231,1,,,,,,51849776-AlewifeKendall0,51849776-AlewifeKendall1
70072,2231,1,,,,,,51849777-AlewifeKendall0,51849777-AlewifeKendall1
70072,2231,1,,,,,,51849778-AlewifeKendall0,51849778-AlewifeKendall1
70072,2231,1,,,,,,51849779-AlewifeKendall0,51849779-AlewifeKendall1
70072,2231,1,,,,,,51849780-AlewifeKendall0,51849780-AlewifeKendall1
70072,2231,1,,,,,,51849781-AlewifeKendall0,51849781-AlewifeKendall1
70072,2231,1,,,,,,51849782-AlewifeKendall0,51849782-AlewifeKendall1
70072,2231,1,,,,,,51849783-AlewifeKendall0,51849783-AlewifeKendall1
70072,2231,1,,,,,,51849784-AlewifeKendall0,51849784-AlewifeKendall1
70072,2231,1,,,,,,51849785-AlewifeKendall0,51849785-AlewifeKendall1
70072,2231,1,,,,,,51849786-AlewifeKendall0,51849786-AlewifeKendall1
70072,2231,1,,,,,,51849787-AlewifeKendall0,51849787-AlewifeKendall1
70072,2231,1,,,,,,51849788-AlewifeKendall0,51849788-AlewifeKendall1
70072,2231,1,,,,,,51849789-AlewifeKendall0,51849789-AlewifeKendall1
70072,2231,1,,,,,,51849790-AlewifeKendall0,51849790-AlewifeKendall1
70072,2231,1,,,,,,51849791-AlewifeKendall0,51849791-AlewifeKendall1
70072,2231,1,,,,,,51849792-AlewifeKendall0,51849792-AlewifeKendall1
70072,2231,1,,,,,,51849793-AlewifeKendall0,51849793-AlewifeKendall1
70072,2231,1,,,,,,51849794-AlewifeKendall0,51849794-AlewifeKendall1
70072,2231,1,,,,,,51849795-AlewifeKendall0,51849795-AlewifeKendall1
70072,2231,1,,,,,,51849796-AlewifeKendall0,51849796-AlewifeKendall1
70072,2231,1,,,,,,51849797-AlewifeKendall0,51849797-AlewifeKendall1
70072,2231,1,,,,,,51849798-AlewifeKendall0,51849798-AlewifeKendall1
70072,2231,1,,,,,,51849799-AlewifeKendall0,51849799-AlewifeKendall1
70072,2231,1,,,,,,51849800-AlewifeKendall0,51849800-AlewifeKendall1
70072,2231,1,,,,,,51849801-AlewifeKendall0,51849801-AlewifeKendall1
70072,2231,1,,,,,,51849802-AlewifeKendall0,51849802-AlewifeKendall1
70072,2231,1,,,,,,51849803-AlewifeKendall0,51849803-AlewifeKendall1
70072,2231,1,,,,,,51849804-AlewifeKendall0,51849804-AlewifeKendall1
70072,2231,1,,,,,,51849805-AlewifeKendall0,51849805-AlewifeKendall1
70072,2231,1,,,,,,51849806-AlewifeKendall0,51849806-AlewifeKendall1
70072,2231,1,,,,,,51849807-AlewifeKendall0,51849807-AlewifeKendall1
70072,2231,1,,,,,,51849808-AlewifeKendall0,51849808-AlewifeKendall1
70072,2231,1,,,,,,51849809-AlewifeKendall0,51849809-AlewifeKendall1
70072,2231,1,,,,,,51849810-AlewifeKendall0,51849810-AlewifeKendall1
70072,2231,1,,,,,,51849811-AlewifeKendall0,51849811-AlewifeKendall1
70072,2231,1,,,,,,51849812-AlewifeKendall0,51849812-AlewifeKendall1
70072,2231,1,,,,,,51849813-AlewifeKendall0,51849813-AlewifeKendall1
70072,2231,1,,,,,,51849814-AlewifeKendall0,51849814-AlewifeKendall1
70072,2231,1,,,,,,51849815-AlewifeKendall0,51849815-AlewifeKendall1
70072,2231,1,,,,,,51849816-AlewifeKendall0,51849816-AlewifeKendall1
70072,2231,1,,,,,,51849817-AlewifeKendall0,51849817-AlewifeKendall1
70072,2231,1,,,,,,51849818-AlewifeKendall0,51849818-AlewifeKendall1
70072,2231,1,,,,,,51849819-AlewifeKendall0,51849819-AlewifeKendall1
70072,2231,1,,,,,,51849820-AlewifeKendall0,51849820-AlewifeKendall1
70072,2231,1,,,,,,51849821-AlewifeKendall0,51849821-AlewifeKendall1
70072,2231,1,,,,,,51849822-AlewifeKendall0,51849822-AlewifeKendall1
70072,2231,1,,,,,,51849823-AlewifeKendall0,51849823-AlewifeKendall1
70072,2231,1,,,,,,51849824-AlewifeKendall0,51849824-AlewifeKendall1
70072,2231,1,,,,,,51849825-AlewifeKendall0,51849825-AlewifeKendall1
70072,2231,1,,,,,,51849826-AlewifeKendall0,51849826-AlewifeKendall1
70072,2231,1,,,,,,51849827-AlewifeKendall0,51849827-AlewifeKendall1
70072,2231,1,,,,,,51849828-AlewifeKendall0,51849828-AlewifeKendall1
70072,2231,1,,,,,,51849829-AlewifeKendall0,51849829-AlewifeKendall1
70072,2231,1,,,,,,51849830-AlewifeKendall0,51849830-AlewifeKendall1
70072,2231,1,,,,,,51849831-AlewifeKendall0,51849831-AlewifeKendall1
70072,2231,1,,,,,,51849832-AlewifeKendall0,51849832-AlewifeKendall1
70072,2231,1,,,,,,51849833-AlewifeKendall0,51849833-AlewifeKendall1
70072,2231,1,,,,,,51849834-AlewifeKendall0,51849834-AlewifeKendall1
70072,2231,1,,,,,,51849835-AlewifeKendall0,51849835-AlewifeKendall1
70072,2231,1,,,,,,51849836-AlewifeKendall0,51849836-AlewifeKendall1
70072,2231,1,,,,,,51849258-AlewifeKendall0,51849258-AlewifeKendall1
70072,2231,1,,,,,,51849259-AlewifeKendall0,51849259-AlewifeKendall1
70072,2231,1,,,,,,51849265-AlewifeKendall0,51849265-AlewifeKendall1
70072,2231,1,,,,,,51849266-AlewifeKendall0,51849266-AlewifeKendall1
70072,2231,1,,,,,,51849267-AlewifeKendall0,51849267-AlewifeKendall1
70072,2231,1,,,,,,51849271-AlewifeKendall0,51849271-AlewifeKendall1
70072,2231,1,,,,,,51849276-AlewifeKendall0,51849276-AlewifeKendall1
70072,2231,1,,,,,,51849277-AlewifeKendall0,51849277-AlewifeKendall1
70072,2231,1,,,,,,51849278-AlewifeKendall0,51849278-AlewifeKendall1
70072,2231,1,,,,,,51849280-AlewifeKendall0,51849280-AlewifeKendall1
70072,2231,1,,,,,,51849281-AlewifeKendall0,51849281-AlewifeKendall1
70072,2231,1,,,,,,51849282-AlewifeKendall0,51849282-AlewifeKendall1
70072,2231,1,,,,,,51849285-AlewifeKendall0,51849285-AlewifeKendall1
70072,2231,1,,,,,,51849290-AlewifeKendall0,51849290-AlewifeKendall1
70072,2231,1,,,,,,51849292-AlewifeKendall0,51849292-AlewifeKendall1
70072,2231,1,,,,,,51849293-AlewifeKendall0,51849293-AlewifeKendall1
70072,2231,1,,,,,,51849294-AlewifeKendall0,51849294-AlewifeKendall1
70072,2231,1,,,,,,51849295-AlewifeKendall0,51849295-AlewifeKendall1
70072,2231,1,,,,,,51849298-AlewifeKendall0,51849298-AlewifeKendall1
70072,2231,1,,,,,,51849301-AlewifeKendall0,51849301-AlewifeKendall1
70072,2231,1,,,,,,51849302-AlewifeKendall0,51849302-AlewifeKendall1
70072,2231,1,,,,,,51849307-AlewifeKendall0,51849307-AlewifeKendall1
70072,2231,1,,,,,,51849311-AlewifeKendall0,51849311-AlewifeKendall1
70072,2231,1,,,,,,51849312-AlewifeKendall0,51849312-AlewifeKendall1
70072,2231,1,,,,,,51849313-AlewifeKendall0,51849313-AlewifeKendall1
70072,2231,1,,,,,,51849315-AlewifeKendall0,51849315-AlewifeKendall1
70072,2231,1,,,,,,51849317-AlewifeKendall0,51849317-AlewifeKendall1
70072,2231,1,,,,,,51849318-AlewifeKendall0,51849318-AlewifeKendall1
70072,2231,1,,,,,,51849320-AlewifeKendall0,51849320-AlewifeKendall1
70072,2231,1,,,,,,51849321-AlewifeKendall0,51849321-AlewifeKendall1
70072,2231,1,,,,,,51849322-AlewifeKendall0,51849322-AlewifeKendall1
